# ctmc

210606_112535_000982 :: res_from_gt_mot15_mot17_210605_222723_7_7_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc1_iou7	55.228	45.829	66.71	52.531	21.842	0.000	68.879	380.000	309.000	69938.000	36739.000	3189.000	46.479	88.48	67.727	90.179	91.439	55.664	62.485	90.384	56.476	1021.000	34.474	68.879	100.000	52.531	36739.000	33199.000	0.000	52.531	52.531	100.000	83.000	166.000	131.000	43.684	0.000	36739.000	0.000	33199.000	0.000	19.436	90.386
210606_112546_475617 :: res_from_gt_mot15_mot17_210605_222723_7_8_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc1_iou8	53.374	43.465	65.66	49.031	18.158	0.000	65.799	380.000	293.000	69938.000	34291.000	3189.000	43.884	89.504	66.518	90.698	92.218	53.665	59.704	91.439	54.593	1270.000	41.316	65.799	100.000	49.031	34291.000	35647.000	0.000	49.031	49.031	100.000	69.000	154.000	157.000	40.526	0.000	34291.000	0.000	35647.000	0.000	25.902	91.442
210606_112545_961075 :: res_from_gt_mot15_mot17_210605_222723_7_9_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_2_assoc1_iou9	41.796	30.986	56.42	33.863	6.316	0.000	50.593	380.000	264.000	69938.000	23683.000	3189.000	31.073	91.761	56.807	92.312	94.034	41.866	45.541	93.6	42.626	3048.000	57.632	50.593	100.000	33.863	23683.000	46255.000	0.000	33.863	33.863	100.000	24.000	137.000	219.000	36.053	0.000	23683.000	0.000	46255.000	0.000	90.010	93.603

210606_112536_540987 :: res_from_gt_mot15_mot17_210605_222723_5_0_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou0	54.06	45.284	64.763	49.541	24.474	0.000	67.961	380.000	324.000	69938.000	40210.000	3189.000	47.509	82.634	66.735	87.059	89.704	55.438	65.824	84.213	55.432	1098.000	29.737	67.961	93.084	53.517	37429.000	32509.000	2781.000	49.541	53.517	93.084	93.000	174.000	113.000	45.789	0.872	37429.000	2781.000	32509.000	0.000	20.517	88.987
210606_112523_896982 :: res_from_gt_mot15_mot17_210605_222723_5_1_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou1	55.734	46.854	66.537	52.223	25.263	0.000	69.611	380.000	324.000	69938.000	40016.000	3189.000	48.523	84.806	67.991	88.515	89.891	56.787	65.544	86.529	56.715	1083.000	29.474	69.611	95.637	54.720	38270.000	31668.000	1746.000	52.223	54.720	95.637	96.000	172.000	112.000	45.263	0.548	38270.000	1746.000	31668.000	0.000	19.792	89.064
210606_112553_365198 :: res_from_gt_mot15_mot17_210605_222723_5_2_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou2	56.011	47.192	66.714	53.056	25.263	0.000	70.090	380.000	324.000	69938.000	39832.000	3189.000	48.676	85.467	68.093	88.85	90.008	56.954	65.345	87.222	56.996	1089.000	29.211	70.090	96.578	55.004	38469.000	31469.000	1363.000	53.056	55.004	96.578	96.000	173.000	111.000	45.526	0.427	38469.000	1363.000	31469.000	0.000	19.798	89.059
210606_112545_699247 :: res_from_gt_mot15_mot17_210605_222723_5_3_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou3	56.108	47.275	66.817	53.746	25.263	0.000	70.422	380.000	323.000	69938.000	39431.000	3189.000	48.563	86.136	68.134	89.072	90.181	56.933	65.049	87.929	57.197	1086.000	28.947	70.422	97.664	55.063	38510.000	31428.000	921.000	53.746	55.063	97.664	96.000	174.000	110.000	45.789	0.289	38510.000	921.000	31428.000	0.000	19.723	89.049
210606_112533_660982 :: res_from_gt_mot15_mot17_210605_222723_5_4_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou4	56.107	47.243	66.85	54.308	25.263	0.000	70.688	380.000	320.000	69938.000	39084.000	3189.000	48.396	86.602	68.12	89.272	90.351	56.851	64.741	88.417	57.242	1080.000	28.947	70.688	98.590	55.096	38533.000	31405.000	551.000	54.308	55.096	98.590	96.000	174.000	110.000	45.789	0.173	38533.000	551.000	31405.000	0.000	19.602	89.034
210606_112537_305644 :: res_from_gt_mot15_mot17_210605_222723_5_5_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou5	56.016	47.066	66.869	55.136	25.263	0.000	71.081	380.000	319.000	69938.000	38561.000	3189.000	48.06	87.167	68.07	89.531	90.617	56.664	64.256	89.009	57.193	1066.000	28.947	71.081	100.000	55.136	38561.000	31377.000	0.000	55.136	55.136	100.000	96.000	174.000	110.000	45.789	0.000	38561.000	0.000	31377.000	0.000	19.334	89.011
210606_112527_088978 :: res_from_gt_mot15_mot17_210605_222723_5_6_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou6	55.763	46.642	66.849	54.049	24.211	0.000	70.171	380.000	316.000	69938.000	37801.000	3189.000	47.461	87.811	67.965	89.829	90.988	56.304	63.537	89.684	56.983	1037.000	31.053	70.171	100.000	54.049	37801.000	32137.000	0.000	54.049	54.049	100.000	92.000	170.000	118.000	44.737	0.000	37801.000	0.000	32137.000	0.000	19.186	89.687
210606_112445_028993 :: res_from_gt_mot15_mot17_210605_222723_5_7_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou7	55.228	45.829	66.71	52.531	21.842	0.000	68.879	380.000	309.000	69938.000	36739.000	3189.000	46.479	88.48	67.727	90.179	91.439	55.664	62.485	90.384	56.476	1021.000	34.474	68.879	100.000	52.531	36739.000	33199.000	0.000	52.531	52.531	100.000	83.000	166.000	131.000	43.684	0.000	36739.000	0.000	33199.000	0.000	19.436	90.386
210606_112453_141006 :: res_from_gt_mot15_mot17_210605_222723_5_8_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou8	53.374	43.465	65.66	49.031	18.158	0.000	65.799	380.000	293.000	69938.000	34291.000	3189.000	43.884	89.504	66.518	90.698	92.218	53.665	59.704	91.439	54.593	1270.000	41.316	65.799	100.000	49.031	34291.000	35647.000	0.000	49.031	49.031	100.000	69.000	154.000	157.000	40.526	0.000	34291.000	0.000	35647.000	0.000	25.902	91.442
210606_112520_772042 :: res_from_gt_mot15_mot17_210605_222723_5_9_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_60/res_from_gt_assoc1_iou9	41.796	30.986	56.42	33.863	6.316	0.000	50.593	380.000	264.000	69938.000	23683.000	3189.000	31.073	91.761	56.807	92.312	94.034	41.866	45.541	93.6	42.626	3048.000	57.632	50.593	100.000	33.863	23683.000	46255.000	0.000	33.863	33.863	100.000	24.000	137.000	219.000	36.053	0.000	23683.000	0.000	46255.000	0.000	90.010	93.603

210606_112952_547652 :: res_from_gt_mot15_mot17_210605_222723_4_0_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou0	52.98	44.787	62.87	47.584	25.458	0.000	67.274	546.000	480.000	112295.000	67561.000	5316.000	47.99	79.765	65.748	84.771	89.939	54.902	65.259	81.081	52.912	1510.000	25.824	67.274	89.546	53.874	60498.000	51797.000	7063.000	47.584	53.874	89.546	139.000	266.000	141.000	48.718	1.329	60498.000	7063.000	51797.000	0.000	28.028	89.350
210606_112948_875800 :: res_from_gt_mot15_mot17_210605_222723_4_1_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou1	54.567	46.335	64.435	51.924	25.458	0.000	69.147	546.000	469.000	112295.000	62688.000	5316.000	47.777	85.584	65.784	88.685	90.247	55.463	63.751	87.354	55.689	1510.000	25.824	69.147	96.507	53.874	60498.000	51797.000	2190.000	51.924	53.874	96.507	139.000	266.000	141.000	48.718	0.412	60498.000	2190.000	51797.000	0.000	28.028	89.350
210606_112948_381471 :: res_from_gt_mot15_mot17_210605_222723_4_2_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou2	54.623	46.399	64.475	52.226	25.458	0.000	69.282	546.000	468.000	112295.000	62349.000	5316.000	47.73	85.965	65.772	88.887	90.308	55.454	63.541	87.754	55.76	1510.000	25.824	69.282	97.031	53.874	60498.000	51797.000	1851.000	52.226	53.874	97.031	139.000	266.000	141.000	48.718	0.348	60498.000	1851.000	51797.000	0.000	28.028	89.350
210606_112951_148984 :: res_from_gt_mot15_mot17_210605_222723_4_3_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou3	54.668	46.433	64.527	52.703	25.458	0.000	69.495	546.000	468.000	112295.000	61813.000	5316.000	47.613	86.497	65.775	89.115	90.445	55.409	63.273	88.315	55.88	1510.000	25.824	69.495	97.873	53.874	60498.000	51797.000	1315.000	52.703	53.874	97.873	139.000	266.000	141.000	48.718	0.247	60498.000	1315.000	51797.000	0.000	28.028	89.350
210606_112950_915915 :: res_from_gt_mot15_mot17_210605_222723_4_4_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou4	54.651	46.398	64.531	53.133	25.458	0.000	69.688	546.000	467.000	112295.000	61330.000	5316.000	47.464	86.906	65.729	89.308	90.593	55.325	62.968	88.744	55.881	1510.000	25.824	69.688	98.643	53.874	60498.000	51797.000	832.000	53.133	53.874	98.643	139.000	266.000	141.000	48.718	0.157	60498.000	832.000	51797.000	0.000	28.028	89.350
210606_112944_307607 :: res_from_gt_mot15_mot17_210605_222723_4_5_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou5	54.562	46.247	64.521	53.785	25.458	0.000	69.983	546.000	467.000	112295.000	60598.000	5316.000	47.174	87.419	65.657	89.545	90.832	55.153	62.52	89.282	55.819	1510.000	25.824	69.983	99.835	53.874	60498.000	51797.000	100.000	53.785	53.874	99.835	139.000	266.000	141.000	48.718	0.019	60498.000	100.000	51797.000	0.000	28.028	89.350
210606_112956_009106 :: res_from_gt_mot15_mot17_210605_222723_4_6_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou6	54.338	45.896	64.467	53.031	24.176	0.000	69.307	546.000	463.000	112295.000	59551.000	5316.000	46.67	88.004	65.526	89.817	91.162	54.836	61.873	89.896	55.622	1492.000	27.473	69.307	100.000	53.031	59551.000	52744.000	0.000	53.031	53.031	100.000	132.000	264.000	150.000	48.352	0.000	59551.000	0.000	52744.000	0.000	28.135	89.898
210606_112950_629088 :: res_from_gt_mot15_mot17_210605_222723_4_7_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou7	53.835	45.175	64.273	51.655	21.612	0.000	68.122	546.000	453.000	112295.000	58006.000	5316.000	45.79	88.647	65.231	90.155	91.591	54.238	60.872	90.57	55.132	1471.000	31.136	68.122	100.000	51.655	58006.000	54289.000	0.000	51.655	51.655	100.000	118.000	258.000	170.000	47.253	0.000	58006.000	0.000	54289.000	0.000	28.477	90.571
210606_112945_938429 :: res_from_gt_mot15_mot17_210605_222723_4_8_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou8	52.192	43.184	63.171	48.681	16.300	0.000	65.484	546.000	434.000	112295.000	54666.000	5316.000	43.597	89.558	63.97	90.65	92.285	52.47	58.389	91.515	53.435	1795.000	37.179	65.484	100.000	48.681	54666.000	57629.000	0.000	48.681	48.681	100.000	89.000	254.000	203.000	46.520	0.000	54666.000	0.000	57629.000	0.000	36.873	91.517
210606_112943_056970 :: res_from_gt_mot15_mot17_210605_222723_4_9_210606_110243_x99	log/no_ibt_mot17_0_6_100_60/log/MOT17_0_6_100_100/res_from_gt_assoc0_iou9	41.381	31.671	54.104	34.660	4.945	0.000	51.477	546.000	388.000	112295.000	38921.000	5316.000	31.768	91.658	54.475	92.175	93.984	41.454	45.149	93.54	42.232	4797.000	55.311	51.477	100.000	34.660	38921.000	73374.000	0.000	34.660	34.660	100.000	27.000	217.000	302.000	39.744	0.000	38921.000	0.000	73374.000	0.000	138.403	93.547



# mot15

210606_112238_188555 :: res_from_gt_mot15_mot17_210605_222723_2_0_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou0	40.718	34.677	48.178	27.851	20.800	7.000	59.873	500.000	451.000	39905.000	31837.000	5500.000	42.287	53.003	55.48	60.105	75.578	45.09	76.745	52.676	40.426	2157.000	36.200	59.878	67.459	53.820	21477.000	18428.000	10360.000	27.867	53.825	67.466	104.000	215.000	181.000	43.000	1.883	21479.000	10358.000	18426.000	0.130	40.074	72.327
210606_112042_973051 :: res_from_gt_mot15_mot17_210605_222723_2_1_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou1	44.586	38.58	51.72	44.368	20.800	7.000	65.930	500.000	423.000	39905.000	25246.000	5500.000	41.461	65.536	55.483	69.034	76.262	46.285	70.208	66.299	46.547	2154.000	36.200	65.936	85.071	53.820	21477.000	18428.000	3769.000	44.383	53.825	85.079	104.000	215.000	181.000	43.000	0.685	21479.000	3767.000	18426.000	0.130	40.018	72.327
210606_112228_194225 :: res_from_gt_mot15_mot17_210605_222723_2_2_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou2	44.788	38.757	51.942	46.117	20.800	7.000	66.644	500.000	418.000	39905.000	24548.000	5500.000	41.177	66.937	55.343	70.113	76.5	46.225	68.853	67.771	46.662	2150.000	36.200	66.650	87.490	53.820	21477.000	18428.000	3071.000	46.132	53.825	87.498	104.000	215.000	181.000	43.000	0.558	21479.000	3069.000	18426.000	0.130	39.944	72.327
210606_112219_362002 :: res_from_gt_mot15_mot17_210605_222723_2_3_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou3	44.763	38.648	52.015	48.355	20.800	7.000	67.580	500.000	408.000	39905.000	23655.000	5500.000	40.594	68.48	55.031	71.264	76.92	45.929	67.059	69.39	46.532	2146.000	36.200	67.587	90.793	53.820	21477.000	18428.000	2178.000	48.370	53.825	90.801	104.000	215.000	181.000	43.000	0.396	21479.000	2176.000	18426.000	0.130	39.870	72.327
210606_112231_452985 :: res_from_gt_mot15_mot17_210605_222723_2_4_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou4	44.471	38.203	51.92	50.746	20.800	3.000	68.608	500.000	394.000	39905.000	22703.000	5500.000	39.753	69.874	54.588	72.314	77.433	45.409	65.151	70.851	46.16	2133.000	36.200	68.611	94.600	53.820	21477.000	18428.000	1226.000	50.752	53.823	94.604	104.000	215.000	181.000	43.000	0.223	21478.000	1225.000	18427.000	0.056	39.630	72.331
210606_112237_416249 :: res_from_gt_mot15_mot17_210605_222723_2_5_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou5	43.633	37.242	51.261	53.647	20.800	3.000	69.901	500.000	385.000	39905.000	21545.000	5500.000	38.451	71.217	53.533	73.432	78.062	44.375	62.466	72.26	45.138	2106.000	36.200	69.904	99.684	53.820	21477.000	18428.000	68.000	53.654	53.823	99.689	104.000	215.000	181.000	43.000	0.012	21478.000	67.000	18427.000	0.056	39.128	72.331
210606_112128_780987 :: res_from_gt_mot15_mot17_210605_222723_2_6_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou6	40.869	34.452	48.604	48.164	13.600	2.000	65.019	500.000	380.000	39905.000	19222.000	5500.000	35.25	73.18	50.31	75.11	79.185	41.372	56.555	74.31	42.026	2503.000	39.000	65.019	100.000	48.169	19222.000	20683.000	0.000	48.169	48.169	100.000	68.000	237.000	195.000	47.400	0.000	19222.000	0.000	20683.000	0.042	51.962	74.313
210606_112257_493209 :: res_from_gt_mot15_mot17_210605_222723_2_7_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou7	31.722	25.535	39.499	33.515	2.800	2.000	50.209	500.000	345.000	39905.000	13376.000	5500.000	25.82	77.029	40.375	78.415	81.751	31.917	41.325	78.304	32.359	3039.000	51.400	50.209	100.000	33.520	13376.000	26529.000	0.000	33.519	33.520	100.000	14.000	229.000	257.000	45.800	0.000	13376.000	0.000	26529.000	0.060	90.663	78.308
210606_112202_737056 :: res_from_gt_mot15_mot17_210605_222723_2_8_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc0_iou8	15.554	10.657	22.75	12.901	0.200	0.000	22.853	500.000	276.000	39905.000	5148.000	5500.000	10.683	82.811	22.95	83.77	86.134	15.576	18.731	84.236	15.778	1831.000	80.400	22.853	100.000	12.901	5148.000	34757.000	0.000	12.901	12.901	100.000	1.000	97.000	402.000	19.400	0.000	5148.000	0.000	34757.000	0.000	141.931	84.288

210606_112246_978173 :: res_from_gt_mot15_mot17_210605_222723_3_0_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou0	41.876	36.062	48.809	39.817	18.200	0.000	63.239	500.000	422.000	39905.000	25425.000	5500.000	39.749	62.387	53.567	66.431	76.186	44.023	70.721	62.905	44.487	2287.000	36.600	63.239	81.247	51.765	20657.000	19248.000	4768.000	39.817	51.765	81.247	91.000	226.000	183.000	45.200	0.867	20657.000	4768.000	19248.000	0.000	44.180	72.271
210606_112355_112971 :: res_from_gt_mot15_mot17_210605_222723_3_1_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou1	43.865	37.839	51.031	44.521	19.600	0.000	65.651	500.000	419.000	39905.000	24548.000	5500.000	40.517	65.865	54.637	69.294	76.372	45.449	68.663	66.639	45.756	2199.000	36.400	65.651	86.186	53.018	21157.000	18748.000	3391.000	44.521	53.018	86.186	98.000	220.000	182.000	44.000	0.617	21157.000	3391.000	18748.000	0.000	41.476	72.252
210606_112305_473021 :: res_from_gt_mot15_mot17_210605_222723_3_2_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou2	44.301	38.248	51.49	46.583	20.000	0.000	66.635	500.000	413.000	39905.000	23983.000	5500.000	40.484	67.361	54.74	70.451	76.626	45.633	67.597	68.211	46.109	2184.000	36.400	66.635	88.755	53.342	21286.000	18619.000	2697.000	46.583	53.342	88.755	100.000	218.000	182.000	43.600	0.490	21286.000	2697.000	18619.000	0.000	40.944	72.257
210606_112301_064982 :: res_from_gt_mot15_mot17_210605_222723_3_3_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou3	44.338	38.207	51.619	48.625	20.200	0.000	67.533	500.000	405.000	39905.000	23240.000	5500.000	40.035	68.743	54.547	71.455	77.001	45.437	66.145	69.662	46.078	2176.000	36.400	67.533	91.747	53.432	21322.000	18583.000	1918.000	48.625	53.432	91.747	101.000	217.000	182.000	43.400	0.349	21322.000	1918.000	18583.000	0.000	40.725	72.245
210606_112342_936984 :: res_from_gt_mot15_mot17_210605_222723_3_4_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou4	44.13	37.864	51.585	50.735	20.200	0.000	68.479	500.000	391.000	39905.000	22462.000	5500.000	39.365	69.934	54.222	72.36	77.442	45.039	64.608	70.909	45.813	2163.000	36.200	68.479	95.067	53.512	21354.000	18551.000	1108.000	50.735	53.512	95.067	101.000	218.000	181.000	43.600	0.201	21354.000	1108.000	18551.000	0.000	40.421	72.236
210606_112300_278528 :: res_from_gt_mot15_mot17_210605_222723_3_5_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou5	43.39	37.025	50.99	53.685	20.800	0.000	69.864	500.000	385.000	39905.000	21423.000	5500.000	38.219	71.192	53.246	73.419	78.041	44.124	62.139	72.227	44.881	2095.000	36.200	69.864	100.000	53.685	21423.000	18482.000	0.000	53.685	53.685	100.000	104.000	215.000	181.000	43.000	0.000	21423.000	0.000	18482.000	0.000	39.024	72.228
210606_112249_761606 :: res_from_gt_mot15_mot17_210605_222723_3_6_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou6	40.577	34.199	48.268	47.721	12.800	0.000	64.609	500.000	378.000	39905.000	19043.000	5500.000	34.973	73.286	49.935	75.194	79.237	41.065	56.037	74.401	41.692	2540.000	39.600	64.609	100.000	47.721	19043.000	20862.000	0.000	47.721	47.721	100.000	64.000	238.000	198.000	47.600	0.000	19043.000	0.000	20862.000	0.000	53.226	74.403
210606_112306_160975 :: res_from_gt_mot15_mot17_210605_222723_3_7_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou7	31.129	25.029	38.806	32.725	2.000	0.000	49.313	500.000	343.000	39905.000	13059.000	5500.000	25.29	77.28	39.625	78.657	81.89	31.309	40.379	78.512	31.703	3028.000	52.200	49.313	100.000	32.725	13059.000	26846.000	0.000	32.725	32.725	100.000	10.000	229.000	261.000	45.800	0.000	13059.000	0.000	26846.000	0.000	92.528	78.517
210606_112250_060977 :: res_from_gt_mot15_mot17_210605_222723_3_8_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_iou8	15.087	10.277	22.196	12.394	0.200	0.000	22.055	500.000	274.000	39905.000	4946.000	5500.000	10.299	83.095	22.376	84.037	86.277	15.106	18.104	84.431	15.285	1773.000	81.000	22.055	100.000	12.394	4946.000	34959.000	0.000	12.394	12.394	100.000	1.000	94.000	405.000	18.800	0.000	4946.000	0.000	34959.000	0.000	143.048	84.470

210606_112147_984988 :: res_from_gt_mot15_mot17_210605_222723_0_0_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou0	40.648	34.677	48.045	27.851	20.800	7.000	59.873	500.000	451.000	39905.000	31837.000	5500.000	42.287	53.003	55.366	59.98	75.578	45.021	75.282	52.676	39.656	2157.000	36.200	59.878	67.459	53.820	21477.000	18428.000	10360.000	27.867	53.825	67.466	104.000	215.000	181.000	43.000	1.883	21479.000	10358.000	18426.000	0.130	40.074	72.327
210606_112043_541013 :: res_from_gt_mot15_mot17_210605_222723_0_1_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou1	44.586	38.58	51.72	44.368	20.800	7.000	65.930	500.000	423.000	39905.000	25246.000	5500.000	41.461	65.536	55.483	69.034	76.262	46.285	70.208	66.299	46.547	2154.000	36.200	65.936	85.071	53.820	21477.000	18428.000	3769.000	44.383	53.825	85.079	104.000	215.000	181.000	43.000	0.685	21479.000	3767.000	18426.000	0.130	40.018	72.327
210606_112115_632997 :: res_from_gt_mot15_mot17_210605_222723_0_2_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou2	44.788	38.757	51.942	46.117	20.800	7.000	66.644	500.000	418.000	39905.000	24548.000	5500.000	41.177	66.937	55.343	70.113	76.5	46.225	68.853	67.771	46.662	2150.000	36.200	66.650	87.490	53.820	21477.000	18428.000	3071.000	46.132	53.825	87.498	104.000	215.000	181.000	43.000	0.558	21479.000	3069.000	18426.000	0.130	39.944	72.327
210606_112136_325047 :: res_from_gt_mot15_mot17_210605_222723_0_3_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou3	44.763	38.648	52.015	48.355	20.800	7.000	67.580	500.000	408.000	39905.000	23655.000	5500.000	40.594	68.48	55.031	71.264	76.92	45.929	67.059	69.39	46.532	2146.000	36.200	67.587	90.793	53.820	21477.000	18428.000	2178.000	48.370	53.825	90.801	104.000	215.000	181.000	43.000	0.396	21479.000	2176.000	18426.000	0.130	39.870	72.327
210606_112052_865020 :: res_from_gt_mot15_mot17_210605_222723_0_4_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou4	44.471	38.203	51.92	50.746	20.800	3.000	68.608	500.000	394.000	39905.000	22703.000	5500.000	39.753	69.874	54.588	72.314	77.433	45.409	65.151	70.851	46.16	2133.000	36.200	68.611	94.600	53.820	21477.000	18428.000	1226.000	50.752	53.823	94.604	104.000	215.000	181.000	43.000	0.223	21478.000	1225.000	18427.000	0.056	39.630	72.331
210606_112223_698274 :: res_from_gt_mot15_mot17_210605_222723_0_5_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou5	43.633	37.242	51.261	53.647	20.800	3.000	69.901	500.000	385.000	39905.000	21545.000	5500.000	38.451	71.217	53.533	73.432	78.062	44.375	62.466	72.26	45.138	2106.000	36.200	69.904	99.684	53.820	21477.000	18428.000	68.000	53.654	53.823	99.689	104.000	215.000	181.000	43.000	0.012	21478.000	67.000	18427.000	0.056	39.128	72.331
210606_112132_976989 :: res_from_gt_mot15_mot17_210605_222723_0_6_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou6	40.869	34.452	48.604	48.164	13.600	2.000	65.019	500.000	380.000	39905.000	19222.000	5500.000	35.25	73.18	50.31	75.11	79.185	41.372	56.555	74.31	42.026	2503.000	39.000	65.019	100.000	48.169	19222.000	20683.000	0.000	48.169	48.169	100.000	68.000	237.000	195.000	47.400	0.000	19222.000	0.000	20683.000	0.042	51.962	74.313
210606_112222_180982 :: res_from_gt_mot15_mot17_210605_222723_0_7_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou7	31.722	25.535	39.499	33.515	2.800	2.000	50.209	500.000	345.000	39905.000	13376.000	5500.000	25.82	77.029	40.375	78.415	81.751	31.917	41.325	78.304	32.359	3039.000	51.400	50.209	100.000	33.520	13376.000	26529.000	0.000	33.519	33.520	100.000	14.000	229.000	257.000	45.800	0.000	13376.000	0.000	26529.000	0.060	90.663	78.308
210606_112059_809006 :: res_from_gt_mot15_mot17_210605_222723_0_8_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc0_iou8	15.554	10.657	22.75	12.901	0.200	0.000	22.853	500.000	276.000	39905.000	5148.000	5500.000	10.683	82.811	22.95	83.77	86.134	15.576	18.731	84.236	15.778	1831.000	80.400	22.853	100.000	12.901	5148.000	34757.000	0.000	12.901	12.901	100.000	1.000	97.000	402.000	19.400	0.000	5148.000	0.000	34757.000	0.000	141.931	84.288

