210606_142532_930918 :: res_from_gt_diou_mot15_mot17_210606_135012_1_28_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou28	54.385	50.043	59.365	56.304	35.400	46.000	76.446	500.000	407.000	39905.000	34610.000	5500.000	55.415	63.893	64.802	68.015	75.556	57.331	88.699	65.053	57.702	1043.000	28.600	76.661	82.294	71.375	28482.000	11423.000	6128.000	56.415	71.575	82.525	177.000	180.000	143.000	36.000	1.100	28562.000	6048.000	11343.000	0.643	14.572	71.432
210606_142544_922101 :: res_from_gt_diou_mot15_mot17_210606_135012_1_29_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou29	54.508	50.162	59.482	57.106	35.400	44.000	76.851	500.000	407.000	39905.000	34530.000	5500.000	55.473	64.108	64.881	68.139	75.653	57.418	88.578	65.27	57.815	1026.000	28.600	77.063	82.832	71.675	28602.000	11303.000	5928.000	57.212	71.873	83.061	177.000	180.000	143.000	36.000	1.063	28681.000	5849.000	11224.000	0.612	14.275	71.472
210606_142530_956301 :: res_from_gt_diou_mot15_mot17_210606_135012_1_30_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou30	54.629	50.301	59.582	57.652	35.600	46.000	77.117	500.000	405.000	39905.000	34488.000	5500.000	55.542	64.265	64.934	68.256	75.691	57.501	88.49	65.429	57.898	1006.000	28.600	77.346	83.174	71.883	28685.000	11220.000	5803.000	57.763	72.096	83.420	178.000	179.000	143.000	35.800	1.040	28770.000	5718.000	11135.000	0.638	13.954	71.455
210606_142540_344780 :: res_from_gt_diou_mot15_mot17_210606_135012_1_31_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou31	54.694	50.394	59.611	58.319	35.800	44.000	77.443	500.000	404.000	39905.000	34364.000	5500.000	55.532	64.486	64.927	68.338	75.759	57.509	88.181	65.67	57.909	993.000	28.600	77.664	83.686	72.066	28758.000	11147.000	5606.000	58.425	72.272	83.925	179.000	178.000	143.000	35.600	1.004	28840.000	5524.000	11065.000	0.609	13.740	71.457
210606_142529_046560 :: res_from_gt_diou_mot15_mot17_210606_135012_1_32_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou32	54.742	50.421	59.674	59.346	36.200	47.000	77.938	500.000	402.000	39905.000	34149.000	5500.000	55.423	64.764	64.934	68.483	75.867	57.483	87.785	65.967	57.909	979.000	28.600	78.156	84.506	72.317	28858.000	11047.000	5291.000	59.460	72.520	84.743	181.000	176.000	143.000	35.200	0.947	28939.000	5210.000	10966.000	0.648	13.500	71.427
210606_142537_607174 :: res_from_gt_diou_mot15_mot17_210606_135012_1_33_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou33	54.832	50.51	59.759	60.008	36.400	45.000	78.250	500.000	401.000	39905.000	34071.000	5500.000	55.441	64.934	64.991	68.576	75.926	57.533	87.704	66.138	58.006	958.000	28.800	78.488	84.949	72.530	28943.000	10962.000	5128.000	60.116	72.750	85.207	182.000	174.000	144.000	34.800	0.916	29031.000	5040.000	10874.000	0.619	13.168	71.423
210606_142527_481523 :: res_from_gt_diou_mot15_mot17_210606_135012_1_34_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou34	54.831	50.495	59.771	60.411	36.400	43.000	78.454	500.000	400.000	39905.000	34024.000	5500.000	55.419	64.999	64.993	68.624	75.985	57.528	87.518	66.193	57.931	941.000	29.000	78.689	85.234	72.673	29000.000	10905.000	5024.000	60.515	72.891	85.490	182.000	173.000	145.000	34.600	0.898	29087.000	4937.000	10818.000	0.590	12.910	71.444
210606_142527_275682 :: res_from_gt_diou_mot15_mot17_210606_135012_1_35_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou35	54.875	50.518	59.831	61.301	36.400	44.000	78.897	500.000	398.000	39905.000	33844.000	5500.000	55.335	65.245	65.008	68.752	76.09	57.513	87.17	66.451	57.925	923.000	29.000	79.120	85.962	72.906	29093.000	10812.000	4751.000	61.407	73.111	86.204	182.000	173.000	145.000	34.600	0.849	29175.000	4669.000	10730.000	0.602	12.625	71.450
210606_142525_849963 :: res_from_gt_diou_mot15_mot17_210606_135012_1_36_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou36	54.979	50.573	59.998	61.814	37.000	42.000	79.159	500.000	395.000	39905.000	33797.000	5500.000	55.357	65.362	65.15	68.892	76.15	57.605	87.118	66.579	58.002	911.000	29.200	79.382	86.312	73.101	29171.000	10734.000	4626.000	61.915	73.307	86.555	185.000	169.000	146.000	33.800	0.826	29253.000	4544.000	10652.000	0.573	12.427	71.466
210606_142545_119949 :: res_from_gt_diou_mot15_mot17_210606_135012_1_37_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou37	55.079	50.656	60.114	62.486	37.200	39.000	79.503	500.000	395.000	39905.000	33748.000	5500.000	55.393	65.499	65.219	68.997	76.209	57.679	87.031	66.723	58.07	887.000	29.600	79.728	86.755	73.369	29278.000	10627.000	4470.000	62.580	73.577	87.001	186.000	166.000	148.000	33.200	0.798	29361.000	4387.000	10544.000	0.530	12.055	71.466
210606_142536_976286 :: res_from_gt_diou_mot15_mot17_210606_135012_1_38_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou38	55.169	50.743	60.203	63.263	37.800	39.000	79.916	500.000	394.000	39905.000	33700.000	5500.000	55.431	65.637	65.263	69.103	76.266	57.741	86.935	66.869	58.132	861.000	29.400	80.136	87.273	73.703	29411.000	10494.000	4289.000	63.356	73.906	87.513	189.000	164.000	147.000	32.800	0.765	29492.000	4208.000	10413.000	0.528	11.650	71.446
210606_142523_072848 :: res_from_gt_diou_mot15_mot17_210606_135012_1_39_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou39	55.261	50.838	60.286	63.979	38.400	42.000	80.288	500.000	392.000	39905.000	33655.000	5500.000	55.481	65.784	65.31	69.192	76.338	57.807	86.833	67.021	58.197	844.000	29.200	80.517	87.743	74.001	29530.000	10375.000	4125.000	64.081	74.211	87.993	192.000	162.000	146.000	32.400	0.735	29614.000	4041.000	10291.000	0.566	11.373	71.451
210606_142522_986111 :: res_from_gt_diou_mot15_mot17_210606_135012_1_40_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou40	55.317	50.883	60.352	64.654	39.200	37.000	80.619	500.000	391.000	39905.000	33517.000	5500.000	55.424	65.987	65.298	69.361	76.4	57.809	86.663	67.23	58.264	815.000	29.400	80.840	88.301	74.166	29596.000	10309.000	3921.000	64.742	74.369	88.543	196.000	157.000	147.000	31.400	0.698	29677.000	3840.000	10228.000	0.498	10.959	71.447
210606_142530_833958 :: res_from_gt_diou_mot15_mot17_210606_135012_1_41_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou41	55.408	50.971	60.442	65.513	39.600	37.000	81.078	500.000	390.000	39905.000	33474.000	5500.000	55.468	66.125	65.346	69.461	76.466	57.875	86.549	67.382	58.318	781.000	29.400	81.296	88.866	74.545	29747.000	10158.000	3727.000	65.602	74.745	89.105	198.000	155.000	147.000	31.000	0.663	29827.000	3647.000	10078.000	0.495	10.449	71.429
210606_142531_659369 :: res_from_gt_diou_mot15_mot17_210606_135012_1_42_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou42	55.449	50.993	60.502	66.137	40.200	37.000	81.438	500.000	390.000	39905.000	33429.000	5500.000	55.471	66.217	65.384	69.523	76.542	57.905	86.477	67.479	58.354	744.000	29.200	81.624	89.327	74.830	29861.000	10044.000	3568.000	66.226	75.001	89.530	201.000	153.000	146.000	30.600	0.636	29929.000	3500.000	9976.000	0.493	9.920	71.434
210606_142533_325970 :: res_from_gt_diou_mot15_mot17_210606_135012_1_43_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou43	55.536	51.094	60.571	66.829	42.000	37.000	81.811	500.000	389.000	39905.000	33413.000	5500.000	55.541	66.332	65.419	69.604	76.598	57.975	86.404	67.599	58.408	707.000	28.800	81.996	89.758	75.156	29991.000	9914.000	3422.000	66.918	75.326	89.962	210.000	146.000	144.000	29.200	0.610	30059.000	3354.000	9846.000	0.491	9.386	71.437
210606_142534_598571 :: res_from_gt_diou_mot15_mot17_210606_135012_1_44_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou44	55.581	51.122	60.633	67.257	42.200	33.000	82.027	500.000	389.000	39905.000	33368.000	5500.000	55.54	66.42	65.447	69.687	76.641	58.004	86.318	67.685	58.424	661.000	28.800	82.213	90.062	75.309	30052.000	9853.000	3316.000	67.336	75.479	90.266	211.000	145.000	144.000	29.000	0.591	30120.000	3248.000	9785.000	0.437	8.757	71.451
210606_142532_392043 :: res_from_gt_diou_mot15_mot17_210606_135012_1_45_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou45	55.695	51.215	60.767	68.049	42.400	35.000	82.417	500.000	388.000	39905.000	33332.000	5500.000	55.595	66.558	65.527	69.819	76.711	58.097	86.284	67.82	58.518	608.000	28.800	82.639	90.544	75.630	30180.000	9725.000	3152.000	68.133	75.833	90.787	212.000	144.000	144.000	28.800	0.558	30261.000	3071.000	9644.000	0.462	8.018	71.468
210606_142526_058687 :: res_from_gt_diou_mot15_mot17_210606_135012_1_46_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou46	55.681	51.145	60.817	68.643	42.200	37.000	82.710	500.000	388.000	39905.000	33225.000	5500.000	55.492	66.648	65.549	69.895	76.778	58.067	86.093	67.923	58.477	541.000	29.000	82.940	91.025	75.787	30243.000	9662.000	2982.000	68.732	75.998	91.278	211.000	144.000	145.000	28.800	0.527	30327.000	2898.000	9578.000	0.487	7.119	71.480
210606_142532_982306 :: res_from_gt_diou_mot15_mot17_210606_135012_1_47_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou47	55.726	51.183	60.869	69.422	42.800	33.000	83.128	500.000	387.000	39905.000	33180.000	5500.000	55.501	66.75	65.58	69.942	76.843	58.097	85.905	68.033	58.444	473.000	29.200	83.350	91.552	76.123	30377.000	9528.000	2803.000	69.501	76.326	91.796	214.000	140.000	146.000	28.000	0.495	30458.000	2722.000	9447.000	0.432	6.197	71.482
210606_142529_195841 :: res_from_gt_diou_mot15_mot17_210606_135012_1_48_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou48	55.826	51.282	60.967	70.112	43.400	31.000	83.493	500.000	386.000	39905.000	33157.000	5500.000	55.565	66.873	65.631	70.044	76.9	58.177	85.86	68.164	58.526	404.000	29.200	83.718	91.990	76.434	30501.000	9404.000	2656.000	70.185	76.640	92.237	217.000	137.000	146.000	27.400	0.468	30583.000	2574.000	9322.000	0.404	5.271	71.495
210606_142536_697042 :: res_from_gt_diou_mot15_mot17_210606_135012_1_49_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou49	55.916	51.36	61.072	70.833	43.800	31.000	83.884	500.000	386.000	39905.000	33129.000	5500.000	55.615	66.991	65.696	70.166	76.963	58.254	85.792	68.282	58.581	311.000	29.200	84.106	92.463	76.762	30632.000	9273.000	2497.000	70.907	76.965	92.707	219.000	135.000	146.000	27.000	0.439	30713.000	2416.000	9192.000	0.403	4.041	71.509
210606_143106_023837 :: res_from_gt_diou_mot15_mot17_210606_135012_1_50_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou50	56.007	51.461	61.148	71.708	44.200	31.000	84.355	500.000	385.000	39905.000	33096.000	5500.000	55.674	67.129	65.733	70.27	77.032	58.321	85.726	68.422	58.656	213.000	29.400	84.577	93.032	77.158	30790.000	9115.000	2306.000	71.782	77.361	93.277	221.000	132.000	147.000	26.400	0.405	30871.000	2225.000	9034.000	0.401	2.753	71.524
210606_143118_407382 :: res_from_gt_diou_mot15_mot17_210606_135012_1_51_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou51	55.991	51.37	61.22	71.212	43.400	31.000	84.088	500.000	383.000	39905.000	33028.000	5500.000	55.593	67.168	65.783	70.344	77.106	58.314	85.521	68.465	58.552	211.000	30.200	84.291	92.842	76.843	30664.000	9241.000	2364.000	71.286	77.028	93.066	217.000	132.000	151.000	26.400	0.416	30738.000	2290.000	9167.000	0.402	2.739	71.702
210606_143100_424088 :: res_from_gt_diou_mot15_mot17_210606_135012_1_52_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou52	55.977	51.316	61.251	70.796	43.600	31.000	83.835	500.000	383.000	39905.000	32914.000	5500.000	55.5	67.288	65.79	70.446	77.187	58.28	85.321	68.596	58.527	208.000	30.400	84.039	92.739	76.492	30524.000	9381.000	2390.000	70.870	76.677	92.963	218.000	130.000	152.000	26.000	0.421	30598.000	2316.000	9307.000	0.404	2.713	71.882
210606_143058_364795 :: res_from_gt_diou_mot15_mot17_210606_135012_1_53_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou53	55.974	51.284	61.285	70.264	42.800	31.000	83.529	500.000	382.000	39905.000	32822.000	5500.000	55.443	67.408	65.774	70.544	77.28	58.266	85.002	68.722	58.415	204.000	30.600	83.727	92.542	76.116	30374.000	9531.000	2448.000	70.338	76.296	92.761	214.000	133.000	153.000	26.600	0.432	30446.000	2376.000	9459.000	0.406	2.674	72.101
210606_143110_990104 :: res_from_gt_diou_mot15_mot17_210606_135012_1_54_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou54	56.068	51.337	61.423	70.292	42.400	29.000	83.515	500.000	382.000	39905.000	32683.000	5500.000	55.401	67.642	65.843	70.747	77.381	58.309	84.83	68.968	58.506	200.000	30.800	83.708	92.742	75.958	30311.000	9594.000	2372.000	70.361	76.133	92.957	212.000	134.000	154.000	26.800	0.419	30381.000	2302.000	9524.000	0.381	2.627	72.261
210606_143102_388868 :: res_from_gt_diou_mot15_mot17_210606_135012_1_55_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou55	56.154	51.416	61.512	70.162	42.000	29.000	83.422	500.000	381.000	39905.000	32611.000	5500.000	55.426	67.823	65.905	70.834	77.468	58.365	84.656	69.146	58.536	198.000	31.000	83.620	92.751	75.798	30247.000	9658.000	2364.000	70.231	75.978	92.972	210.000	135.000	155.000	27.000	0.417	30319.000	2292.000	9586.000	0.382	2.606	72.431
210606_143055_222967 :: res_from_gt_diou_mot15_mot17_210606_135012_1_56_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou56	56.254	51.472	61.664	69.971	41.200	30.000	83.314	500.000	381.000	39905.000	32546.000	5500.000	55.449	67.986	66.027	70.996	77.575	58.45	84.548	69.334	58.62	200.000	31.400	83.502	92.733	75.632	30181.000	9724.000	2365.000	70.043	75.803	92.942	206.000	137.000	157.000	27.400	0.418	30249.000	2297.000	9656.000	0.396	2.638	72.629
210606_143100_330648 :: res_from_gt_diou_mot15_mot17_210606_135012_1_57_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou57	56.362	51.548	61.809	69.888	41.000	28.000	83.244	500.000	381.000	39905.000	32453.000	5500.000	55.467	68.203	66.125	71.184	77.697	58.528	84.397	69.574	58.719	198.000	31.600	83.432	92.802	75.472	30117.000	9788.000	2336.000	69.955	75.642	93.011	205.000	137.000	158.000	27.400	0.412	30185.000	2268.000	9720.000	0.370	2.618	72.840
210606_143052_568826 :: res_from_gt_diou_mot15_mot17_210606_135012_1_58_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou58	56.385	51.516	61.892	69.593	40.600	25.000	83.061	500.000	380.000	39905.000	32362.000	5500.000	55.417	68.333	66.158	71.315	77.815	58.542	84.237	69.707	58.719	194.000	31.800	83.244	92.741	75.211	30013.000	9892.000	2349.000	69.652	75.377	92.945	203.000	138.000	159.000	27.600	0.415	30079.000	2283.000	9826.000	0.332	2.574	73.059
210606_143102_215495 :: res_from_gt_diou_mot15_mot17_210606_135012_1_59_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou59	56.353	51.454	61.894	69.222	39.800	31.000	82.793	500.000	380.000	39905.000	32236.000	5500.000	55.321	68.482	66.105	71.461	77.922	58.492	83.947	69.854	58.64	197.000	32.200	83.018	92.642	74.838	29864.000	10041.000	2372.000	69.296	75.041	92.893	199.000	140.000	161.000	28.000	0.417	29945.000	2291.000	9960.000	0.413	2.625	73.266
210606_143112_895564 :: res_from_gt_diou_mot15_mot17_210606_135012_1_60_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou60	56.432	51.485	62.026	68.909	38.600	31.000	82.594	500.000	378.000	39905.000	32127.000	5500.000	55.295	68.682	66.175	71.644	78.036	58.542	83.748	70.024	58.644	198.000	33.200	82.819	92.592	74.545	29747.000	10158.000	2380.000	68.983	74.748	92.844	193.000	141.000	166.000	28.200	0.418	29828.000	2299.000	10077.000	0.415	2.649	73.483
210606_143101_399753 :: res_from_gt_diou_mot15_mot17_210606_135012_1_61_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou61	56.289	51.231	62.014	68.174	38.200	30.000	82.143	500.000	375.000	39905.000	31931.000	5500.000	55.048	68.795	66.124	71.719	78.218	58.405	83.315	70.174	58.466	193.000	33.600	82.363	92.399	73.936	29504.000	10401.000	2427.000	68.246	74.134	92.647	191.000	141.000	168.000	28.200	0.427	29583.000	2348.000	10322.000	0.405	2.603	73.815
210606_143057_093199 :: res_from_gt_diou_mot15_mot17_210606_135012_1_62_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou62	56.351	51.198	62.18	68.405	37.600	32.000	82.169	500.000	374.000	39905.000	31533.000	5500.000	54.793	69.34	66.253	71.951	78.49	58.347	82.686	70.777	58.523	191.000	33.800	82.396	93.077	73.550	29350.000	10555.000	2183.000	68.481	73.753	93.334	188.000	143.000	169.000	28.600	0.382	29431.000	2102.000	10474.000	0.434	2.590	74.115
210606_143058_985341 :: res_from_gt_diou_mot15_mot17_210606_135012_1_63_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou63	56.207	50.962	62.143	67.646	36.800	32.000	81.687	500.000	371.000	39905.000	31286.000	5500.000	54.513	69.531	66.2	72.054	78.643	58.182	82.301	70.954	58.396	185.000	34.000	81.909	92.939	72.866	29077.000	10828.000	2209.000	67.722	73.064	93.192	184.000	146.000	170.000	29.200	0.387	29156.000	2130.000	10749.000	0.438	2.532	74.402
210606_143101_214461 :: res_from_gt_diou_mot15_mot17_210606_135012_1_64_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou64	56.289	50.928	62.365	67.207	35.800	30.000	81.376	500.000	368.000	39905.000	31091.000	5500.000	54.417	69.844	66.335	72.351	78.85	58.234	81.972	71.258	58.412	185.000	34.000	81.610	92.911	72.389	28887.000	11018.000	2204.000	67.279	72.597	93.178	179.000	151.000	170.000	30.200	0.386	28970.000	2121.000	10935.000	0.413	2.548	74.741
210606_143108_537327 :: res_from_gt_diou_mot15_mot17_210606_135012_1_65_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou65	56.095	50.583	62.352	66.162	34.200	34.000	80.702	500.000	366.000	39905.000	30738.000	5500.000	54.006	70.112	66.232	72.617	79.059	58.008	81.239	71.491	58.079	182.000	35.200	80.934	92.735	71.432	28505.000	11400.000	2233.000	66.243	71.638	93.002	171.000	153.000	176.000	30.600	0.391	28587.000	2151.000	11318.000	0.475	2.541	75.107
210606_143108_227153 :: res_from_gt_diou_mot15_mot17_210606_135012_1_66_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou66	55.681	49.944	62.222	64.744	33.400	37.000	79.628	500.000	361.000	39905.000	30397.000	5500.000	53.388	70.087	66.072	72.702	79.142	57.616	80.77	71.495	57.747	181.000	36.400	80.040	92.081	70.142	27990.000	11915.000	2407.000	64.833	70.505	92.558	167.000	151.000	182.000	30.200	0.411	28135.000	2262.000	11770.000	0.525	2.567	75.363
210606_143105_207667 :: res_from_gt_diou_mot15_mot17_210606_135012_1_67_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou67	55.478	49.639	62.145	64.067	32.800	38.000	79.150	500.000	359.000	39905.000	30086.000	5500.000	53.026	70.332	65.956	72.858	79.344	57.385	80.188	71.784	57.562	180.000	37.400	79.567	92.066	69.412	27699.000	12206.000	2387.000	64.158	69.778	92.551	164.000	149.000	187.000	29.800	0.407	27845.000	2241.000	12060.000	0.545	2.580	75.656
210606_143100_599974 :: res_from_gt_diou_mot15_mot17_210606_135012_1_68_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou68	55.285	49.312	62.119	63.105	32.000	36.000	78.482	500.000	353.000	39905.000	29846.000	5500.000	52.727	70.497	65.964	73.04	79.598	57.213	79.688	71.929	57.319	181.000	38.400	78.944	91.707	68.590	27371.000	12534.000	2475.000	63.191	68.994	92.247	160.000	148.000	192.000	29.600	0.421	27532.000	2314.000	12373.000	0.522	2.623	76.074
210606_143104_366932 :: res_from_gt_diou_mot15_mot17_210606_135012_1_69_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou69	54.994	48.758	62.163	61.674	30.200	34.000	77.598	500.000	347.000	39905.000	29483.000	5500.000	52.171	70.613	65.97	73.267	79.826	56.932	78.966	72.018	56.87	180.000	39.400	78.008	91.314	67.465	26922.000	12983.000	2561.000	61.755	67.821	91.795	151.000	152.000	197.000	30.400	0.440	27064.000	2419.000	12841.000	0.501	2.654	76.487
210606_143058_900950 :: res_from_gt_diou_mot15_mot17_210606_135012_1_70_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou70	53.874	47.628	61.065	59.201	27.600	37.000	75.992	500.000	343.000	39905.000	29021.000	5500.000	51.139	70.318	64.966	72.996	79.924	55.866	77.472	71.642	55.503	184.000	40.600	76.433	90.242	65.628	26189.000	13716.000	2832.000	59.289	66.009	90.765	138.000	159.000	203.000	31.800	0.487	26341.000	2680.000	13564.000	0.561	2.787	76.776
210606_143102_581079 :: res_from_gt_diou_mot15_mot17_210606_135012_1_71_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou71	53.196	46.689	60.735	57.514	27.000	38.000	74.785	500.000	339.000	39905.000	28641.000	5500.000	50.323	70.114	64.733	73.009	80.218	55.269	76.451	71.473	54.642	181.000	42.200	75.322	89.491	64.230	25631.000	14274.000	3010.000	57.605	64.691	90.133	135.000	154.000	211.000	30.800	0.514	25815.000	2826.000	14090.000	0.587	2.798	77.213
210606_143104_886367 :: res_from_gt_diou_mot15_mot17_210606_135012_1_72_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou72	52.605	45.955	60.34	55.762	25.600	40.000	73.563	500.000	334.000	39905.000	28260.000	5500.000	49.632	70.083	64.367	73.091	80.437	54.71	75.688	71.474	54.097	191.000	44.000	74.161	88.719	62.829	25072.000	14833.000	3188.000	55.859	63.340	89.441	128.000	152.000	220.000	30.400	0.543	25276.000	2984.000	14629.000	0.632	3.015	77.625
210606_143049_642835 :: res_from_gt_diou_mot15_mot17_210606_135012_1_73_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou73	51.967	45.242	59.82	54.246	23.800	36.000	72.533	500.000	327.000	39905.000	27907.000	5500.000	48.969	70.022	63.924	73.105	80.64	54.109	74.751	71.407	53.377	194.000	44.600	73.129	88.125	61.629	24593.000	15312.000	3314.000	54.333	62.135	88.849	119.000	158.000	223.000	31.600	0.566	24795.000	3112.000	15110.000	0.579	3.122	77.976
210606_143107_835335 :: res_from_gt_diou_mot15_mot17_210606_135012_1_74_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou74	51.175	44.363	59.173	52.487	21.600	39.000	71.198	500.000	323.000	39905.000	27260.000	5500.000	47.974	70.227	63.223	73.42	80.804	53.262	73.279	71.601	52.468	198.000	45.400	71.829	87.711	59.917	23910.000	15995.000	3350.000	52.581	60.449	88.489	108.000	165.000	227.000	33.000	0.571	24122.000	3138.000	15783.000	0.645	3.276	78.282
210606_143054_472320 :: res_from_gt_diou_mot15_mot17_210606_135012_1_75_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou75	50.399	43.403	58.664	50.838	20.400	37.000	69.795	500.000	316.000	39905.000	26260.000	5500.000	46.686	70.945	62.508	74.104	81.041	52.316	71.519	72.323	51.725	204.000	46.800	70.406	87.928	57.862	23090.000	16815.000	3170.000	50.927	58.369	88.698	102.000	164.000	234.000	32.800	0.540	23292.000	2968.000	16613.000	0.634	3.495	78.655
210606_143047_681156 :: res_from_gt_diou_mot15_mot17_210606_135012_1_76_210606_141026_grs	log/no_ibt_mot15_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_2_assoc1_diou76	48.727	41.525	57.33	47.949	18.200	38.000	67.397	500.000	309.000	39905.000	25148.000	5500.000	44.644	70.842	61.302	73.819	81.157	50.571	69.54	72.319	50.291	200.000	49.200	68.129	87.172	54.935	21922.000	17983.000	3226.000	48.040	55.532	88.118	91.000	163.000	246.000	32.600	0.543	22160.000	2988.000	17745.000	0.684	3.602	78.895
